0 7.59498657E+0002    7.61117371E+0002    7.62736023E+0002    7.64354614E+0002    7.65973083E+0002    7.67591492E+0002    7.69209778E+0002    7.70828064E+0002    7.72446167E+0002    7.74064148E+0002    7.75682068E+0002    7.77299988E+0002    7.78917725E+0002    7.80535278E+0002    7.82152893E+0002    7.83770325E+0002    7.85387695E+0002    7.87005005E+0002    7.88622192E+0002    7.90239197E+0002    7.91856201E+0002    7.93473083E+0002    7.95089844E+0002    7.96706543E+0002    7.98323059E+0002    7.99939636E+0002    8.01555969E+0002    8.03172302E+0002    8.04788513E+0002    8.06404602E+0002    8.08020569E+0002    8.09636414E+0002    8.11252197E+0002    8.12867859E+0002    8.14483521E+0002    8.16098938E+0002    8.17714355E+0002    8.19329651E+0002    8.20944824E+0002    8.22559875E+0002    8.24174866E+0002    8.25789673E+0002    8.27404419E+0002    8.29019104E+0002    8.30633606E+0002    8.32248108E+0002    8.33862366E+0002    8.35476685E+0002    8.37090759E+0002    8.38704773E+0002    8.40318665E+0002    8.41932495E+0002    8.43546204E+0002    8.45159790E+0002    8.46773315E+0002    8.48386597E+0002    8.49999939E+0002    8.51613037E+0002    8.53226135E+0002    8.54839050E+0002    8.56451843E+0002    8.58064575E+0002    8.59677185E+0002    8.61289673E+0002    8.62902039E+0002    8.64514282E+0002    8.66126465E+0002    8.67738525E+0002    8.69350403E+0002    8.70962219E+0002    8.72573914E+0002    8.74185486E+0002    8.75796997E+0002    8.77408386E+0002    8.79019592E+0002    8.80630676E+0002    8.82241760E+0002    8.83852600E+0002    8.85463440E+0002    8.87074036E+0002    8.88684631E+0002    8.90295044E+0002    8.91905334E+0002    8.93515564E+0002    8.95125671E+0002    8.96735535E+0002    8.98345398E+0002    8.99955139E+0002    9.01564697E+0002    9.03174194E+0002    9.04783569E+0002    9.06392822E+0002    9.08001892E+0002    9.09610901E+0002    9.11219788E+0002    9.12828552E+0002    9.14437134E+0002    9.16045654E+0002    9.17654053E+0002    9.19262329E+0002    9.20870361E+0002    9.22478455E+0002    9.24086365E+0002    9.25694092E+0002    9.27301697E+0002    9.28909241E+0002    9.30516724E+0002    9.32123901E+0002    9.33731018E+0002    9.35338074E+0002    9.36944885E+0002    9.38551697E+0002    9.40158325E+0002    9.41764832E+0002    9.43371155E+0002    9.44977356E+0002    9.46583557E+0002    9.48189575E+0002    9.49795288E+0002    9.51401062E+0002    9.53006714E+0002    9.54612122E+0002    9.56217407E+0002    9.57822693E+0002    9.59427795E+0002    9.61032654E+0002    9.62637451E+0002    9.64242188E+0002    9.65846619E+0002    9.67451050E+0002    9.69055359E+0002    9.70659485E+0002    9.72263489E+0002    9.73867371E+0002    9.75471069E+0002    9.77074707E+0002    9.78678162E+0002    9.80281433E+0002    9.81884705E+0002    9.83487732E+0002    9.85090576E+0002    9.86693420E+0002    9.88296082E+0002    9.89898560E+0002    9.91500916E+0002    9.93103149E+0002    9.94705261E+0002    9.96307190E+0002    9.97908997E+0002    9.99510681E+0002    1.00111224E+0003    1.00271356E+0003    1.00431482E+0003    1.00591595E+0003    1.00751685E+0003    1.00911774E+0003    1.01071844E+0003    1.01231897E+0003    1.01391937E+0003    1.01551959E+0003    1.01711969E+0003    1.01871967E+0003    1.02031946E+0003    1.02191913E+0003    1.02351874E+0003    1.02511792E+0003    1.02671729E+0003    1.02831641E+0003    1.02991541E+0003    1.03151416E+0003    1.03311267E+0003    1.03471130E+0003    1.03630969E+0003    1.03790784E+0003    1.03950598E+0003    1.04110388E+0003    1.04270166E+0003    1.04429919E+0003    1.04589673E+0003    1.04749390E+0003    1.04909119E+0003    1.05068811E+0003    1.05228516E+0003    1.05388184E+0003    1.05547827E+0003
   -1.09167794E+0001    1.27582054E-0001    6.65542639E-0002    4.53169097E-0002    2.18980799E-0002    1.13811431E-0001    9.32210745E-0002    9.99091948E-0002   -1.80768742E-0002   -3.45130262E-0002   -1.26849743E-0001   -6.18404686E-0002   -1.58922241E-0002    5.53803111E-0002    2.69484795E-0002    8.77174136E-0003   -2.35764724E-0002   -9.66450457E-0002   -1.40916289E-0001   -1.55777415E-0001   -2.47071936E-0001   -2.82303835E-0001   -2.62542982E-0001   -5.85190924E-0002    2.63964653E-0002    5.71302799E-0002    1.15662133E-0001    8.64798480E-0002    1.60996094E-0001    6.83840904E-0002    2.61747344E-0001    2.83217702E-0001    2.13771369E-0001    1.50304262E-0001    1.06846343E-0001    2.29671445E-0001    1.51619930E-0001    9.58868049E-0002    2.57852494E-0002    2.19352986E-0002   -1.43638913E-0002   -1.56218573E-0001   -2.64800870E-0001   -2.02875450E-0001   -9.06669858E-0002    4.50566427E-0002   -1.32190620E-0002   -8.54565861E-0002   -1.52973251E-0001   -9.48310922E-0002   -1.17689674E-0001   -4.86329457E-0002   -8.33854522E-0002   -2.79983218E-0002   -3.15160531E-0002    4.47280793E-0002    1.47456200E-0001    1.49120577E-0001    1.27939664E-0001    9.48420157E-0002    7.91072105E-0002    6.08967843E-0002    7.97048301E-0002    8.56197438E-0002    7.01635564E-0002    5.42545200E-0002    2.96570826E-0002    3.22129505E-0002    1.25570476E-0002    5.14831503E-0003    1.53214264E-0003    1.91073659E-0002    3.08256556E-0002    5.36966269E-0002    3.32498296E-0002    3.12246827E-0002    2.46599048E-0003    2.16660350E-0002    1.70936092E-0002    4.63382721E-0002    5.72824686E-0002    4.71783435E-0002    4.85490127E-0002    4.73401354E-0002    5.07134285E-0002    4.08360304E-0002    1.80147548E-0002    2.83841204E-0002    2.03238278E-0002    3.06365225E-0002    2.00011046E-0002    2.28008081E-0002    2.41055028E-0002    2.71289798E-0002    2.60478897E-0002    3.06916611E-0002    2.47835321E-0002    3.42485228E-0002    3.06429908E-0002    4.49318892E-0002    2.29269698E-0002    1.91103778E-0002    1.01697962E-0002    2.13917157E-0002    1.31781454E-0002   -6.27749089E-0003    3.38337339E-0003   -7.38801667E-0003    5.31029723E-0002    3.19320723E-0002    6.55164305E-0002    2.62783641E-0002    1.16634775E-0002   -3.15535441E-0002   -4.14257980E-0002   -4.74848783E-0002   -3.09465964E-0002    5.08564622E-0003    2.23589844E-0002    4.13332250E-0002    1.15891549E-0002    1.28663374E-0003   -5.37626367E-0002   -6.35133113E-0002   -4.76897599E-0002   -1.77828399E-0002   -4.88295663E-0002   -5.97507859E-0002   -7.88773827E-0002   -8.35018412E-0002   -8.70896933E-0002   -6.15618461E-0002   -4.31759541E-0002   -3.56523321E-0002   -4.63322619E-0002   -1.59624848E-0002   -2.08356143E-0002   -1.13016842E-0002   -8.98439675E-0003    1.91697097E-0002    2.96676375E-0002    4.81574626E-0002    4.29565684E-0002    4.16936984E-0002    2.88588761E-0002    2.50898768E-0002    2.49647996E-0002    2.28696119E-0002    1.51098096E-0002    8.36760960E-0003    2.96365791E-0004   -1.95950268E-0003   -5.85942156E-0003   -3.61543306E-0003   -5.98360479E-0003   -2.85432737E-0002   -5.96733442E-0002   -3.53436876E-0002   -3.84493222E-0003    3.30421095E-0002    3.20914379E-0002    2.84591450E-0002   -5.54211712E-0003   -2.43009213E-0002   -3.78439456E-0002   -6.85831910E-0004   -2.45926807E-0003    1.11699416E-0002    2.55466555E-0003   -1.65454890E-0003   -1.38954276E-0002   -1.56056176E-0002   -6.91792408E-0003   -1.64915829E-0002   -6.18254249E-0003   -1.57445701E-0004    5.50643187E-0003    1.22696142E-0002   -2.51353974E-0002   -4.14588350E-0002   -4.31494868E-0002    8.18894707E-0002    4.38305923E-0001    4.50697647E-0001    4.45358584E-0001    1.93342016E-0001
   -1.06170905E+0001    5.10759470E-0002    1.24863524E-0001    4.16478020E-0002    7.19124460E-0003    8.06364075E-0003    5.38632629E-0002    1.47487002E-0001    7.23593004E-0002    1.60313549E-0001    9.87074973E-0002    1.52351603E-0001   -1.66513862E-0002    4.02083772E-0002   -3.28981700E-0002   -1.15806744E-0002    4.53206401E-0003    9.37763845E-0002    1.51534416E-0001    1.02864753E-0001    1.66036667E-0001    1.94713434E-0001    1.20516679E-0001    6.17516722E-0002    5.54042966E-0002    6.56516402E-0002   -1.18922868E-0002   -6.05704615E-0002    2.87642896E-0002    1.22067308E-0001    1.29359345E-0001    6.89081093E-0002    1.05227334E-0001   -9.22743479E-0003    3.80179240E-0002    5.94868708E-0002    1.65416019E-0001    2.26318201E-0001    1.32665607E-0001    2.07385231E-0001    1.83540811E-0001    1.58074206E-0001    1.88307692E-0001    1.10619413E-0001    2.19497941E-0001    2.18398199E-0001    2.53681138E-0001    7.40802964E-0002    1.31346655E-0002    5.01520557E-0002    6.68175569E-0002    2.66168137E-0002   -5.40113915E-0002   -1.79940204E-0002   -1.89168755E-0002    6.32818300E-0002    8.26640961E-0002    1.40087866E-0001    9.09207976E-0002    1.37579348E-0001    1.07995144E-0001    1.11645070E-0001    1.29863370E-0001    1.01851296E-0001    9.39442577E-0002    7.54360718E-0002    6.62219508E-0002    5.31132605E-0002    1.33840548E-0002    3.58965834E-0002    5.36064661E-0002    4.93824081E-0002    2.05457438E-0002    2.91465846E-0002    3.26663288E-0002    7.32949204E-0002    4.49737776E-0002    3.32642442E-0002    1.97414253E-0002    3.80135747E-0002    4.27006493E-0002    3.51193391E-0002    2.29669025E-0002    5.03533572E-0002    3.41569167E-0002    4.85196841E-0002    4.18332174E-0002    5.02194681E-0002    3.76375525E-0002    3.96600696E-0002    3.51148053E-0002    4.28669704E-0002    3.11303967E-0002    2.57247050E-0002    2.99903145E-0002    3.22122054E-0002    4.28707418E-0002    3.78566512E-0002    4.89618860E-0002    3.83518392E-0002    1.59518304E-0002   -6.93517538E-0003    1.59842581E-0002    2.57095699E-0002    5.42235472E-0002    2.85680814E-0002    3.27275846E-0002    2.14071468E-0002    3.34769740E-0002    9.84851958E-0003    1.21151131E-0003   -2.71113547E-0002   -1.00490324E-0002   -8.01445190E-0003   -4.54463116E-0003    3.27465014E-0004   -3.29440629E-0002   -1.44207063E-0002   -3.57253816E-0002    1.92368388E-0002   -1.39279070E-0003   -5.50098882E-0003   -3.81636227E-0002   -4.65395160E-0002   -5.30138841E-0002   -6.70697226E-0002   -7.02334828E-0002   -5.27178146E-0002   -4.82484837E-0002   -5.91365211E-0002   -5.18299809E-0002   -5.51701398E-0002   -5.20065894E-0002   -5.62587103E-0002   -6.00139571E-0002   -5.47325644E-0002   -6.98454249E-0002   -7.21891395E-0002   -6.98194830E-0002   -6.46556485E-0002   -6.55726812E-0002   -6.49066681E-0002   -7.44968526E-0002   -8.01572083E-0002   -8.20280760E-0002   -6.70730149E-0002   -6.04582074E-0002   -4.97027299E-0002   -5.08530724E-0002   -4.72087322E-0002   -5.60579478E-0002   -5.12523462E-0002   -3.56715323E-0002   -2.66833704E-0002   -3.41035817E-0002   -6.63242691E-0002   -8.64029532E-0002   -1.35743284E-0001   -1.37394411E-0001   -1.19302075E-0001   -2.87774350E-0002    2.07044784E-0002    5.37941589E-0002    1.54314247E-0002   -2.53596456E-0002   -6.49675382E-0002   -6.16398309E-0002   -4.99880225E-0002   -4.89805745E-0002   -4.67115798E-0002   -3.63157246E-0002   -3.64287032E-0002   -2.16061245E-0002   -2.64640927E-0002   -1.29297313E-0002   -8.55996850E-0003   -2.53298564E-0003    3.04867602E-0002    4.59866652E-0002    8.09184541E-0002    1.37634228E-0001    1.17494472E-0001    4.95909626E-0002   -1.14535837E-0001    4.00650946E-0001    6.76175961E-0001
   -1.03168804E+0001    4.04621155E-0002    1.16556490E-0001    1.22380003E-0001    6.67440742E-0003   -2.28655179E-0002   -1.69037026E-0001   -1.01318267E-0001   -1.17783236E-0001    4.02078467E-0002    7.18685091E-0002    1.29460830E-0001    3.16607230E-0002   -2.61724726E-0003   -5.71967893E-0002    8.63745994E-0003    1.05129116E-0001    5.86115441E-0002    1.11328398E-0001   -7.58667853E-0002   -1.25400379E-0001   -2.46321922E-0001   -1.28169212E-0001    7.71815430E-0002    7.52245605E-0002    1.96486244E-0001    2.47009856E-0001    2.97107466E-0001    1.04661652E-0001    6.31485986E-0002    2.61700085E-0001    3.09870023E-0001    1.44789067E-0001   -1.73804856E-0002    1.55654592E-0002   -1.76888833E-0002   -7.87728082E-0002   -7.11405268E-0002   -1.49423039E-0001   -4.07622991E-0002   -6.39059174E-0002    1.20281568E-0001    2.37489069E-0001    2.66554820E-0001    3.12836060E-0001    2.54817066E-0001    2.08372631E-0001    1.45007219E-0001    6.25007776E-0002    1.00081046E-0001    8.59854621E-0002    7.21914550E-0002    3.38214672E-0002    2.47480811E-0002   -3.56563291E-0002   -1.25879305E-0002   -4.19961496E-0002    2.45200066E-0002    1.17410068E-0002    3.06340915E-0003   -2.37729006E-0002   -6.23264317E-0002   -2.21725471E-0002   -6.69121659E-0002   -1.95470087E-0002   -1.12848129E-0002    3.66713721E-0002    1.92986433E-0003    6.02958967E-0004   -5.13245471E-0003    1.84381586E-0002   -1.38808580E-0002   -2.25713705E-0002   -5.02565287E-0002   -3.46828841E-0002   -8.07135727E-0002   -7.34811306E-0002   -9.71394803E-0002   -1.02113606E-0001   -9.95348018E-0002   -1.09199880E-0001   -8.77871279E-0002   -9.90880637E-0002   -8.01509266E-0002   -1.11495877E-0001   -8.90715022E-0002   -7.41602175E-0002   -4.20741898E-0002   -6.12658555E-0002   -7.83286512E-0002   -9.02057667E-0002   -9.41126364E-0002   -8.27627563E-0002   -8.44305249E-0002   -6.67231660E-0002   -7.90774929E-0002   -6.27243150E-0002   -5.15834395E-0002   -5.86858049E-0002   -5.90951308E-0002   -6.84496131E-0002   -6.71680425E-0002   -6.43887270E-0002   -7.50494703E-0002   -4.17204911E-0002   -7.49400004E-0002   -6.37819809E-0002   -8.83917157E-0002   -9.58215057E-0002   -1.14729774E-0001   -1.09243973E-0001   -9.95399238E-0002   -9.29978066E-0002   -9.50754251E-0002   -6.45391210E-0002   -5.27670060E-0002   -8.58639409E-0002   -8.24577248E-0002   -5.40442613E-0002    2.60387616E-0002    6.67336400E-0002    5.92057746E-0002    3.25427559E-0002   -1.85673254E-0002   -5.49751346E-0002   -6.39103221E-0002   -4.60502062E-0002   -4.26628209E-0002   -4.92075501E-0002   -6.40580186E-0002   -5.27683112E-0002   -7.38288851E-0002   -7.17964478E-0002   -8.36954955E-0002   -5.78467842E-0002   -6.40228767E-0002   -5.54672595E-0002   -6.55418430E-0002   -6.59547626E-0002   -6.71157135E-0002   -6.68051740E-0002   -7.04484220E-0002   -6.95555908E-0002   -7.68494807E-0002   -7.16812855E-0002   -6.39301839E-0002   -4.78832278E-0002   -3.02930515E-0002   -2.81284616E-0002   -3.12365140E-0002   -2.81007085E-0002   -1.83543934E-0002   -6.66918835E-0003    2.33965122E-0003    3.07079792E-0002    1.62496027E-0002   -2.76079978E-0003   -1.04769844E-0001   -1.25652615E-0001   -1.28913663E-0001   -5.11612527E-0002    9.46052413E-0003    3.01499827E-0002    9.13304654E-0004   -5.12439933E-0002   -4.62392372E-0002   -3.20747332E-0002   -8.60777676E-0003   -2.37025197E-0002   -5.01274452E-0003    1.04051801E-0002    2.63078288E-0002    1.23040746E-0002    2.66329472E-0002    1.98669016E-0002    3.89826374E-0002    1.22364836E-0002    3.95004531E-0002    7.02064547E-0002    1.00707759E-0001    1.24909092E-0001    1.48451497E-0001    2.68237814E-0002    1.68476407E-0001    5.14619175E-0001    8.78351401E-0001
   -1.00171914E+0001   -1.20264795E-0001   -1.10189549E-0001   -7.98546138E-0002   -7.30148551E-0002   -1.43409435E-0001   -2.21818859E-0001   -2.46374941E-0001   -2.23757291E-0001   -1.86633570E-0001   -1.45153029E-0001   -7.41052873E-0002   -1.88341944E-0002   -3.72143218E-0002   -5.27572799E-0002   -1.14269228E-0001   -6.55907584E-0002   -4.32625245E-0002    4.31272305E-0002    1.26596000E-0001    5.40173751E-0002    4.51191176E-0003   -8.68118817E-0002    8.29165431E-0002    5.34972170E-0002    4.08004327E-0002   -1.18808454E-0002   -9.70589845E-0002   -2.01956985E-0001   -1.35706060E-0001    1.76181742E-0003   -1.20862477E-0001   -2.70557922E-0001   -1.62309206E-0001   -5.42179403E-0002   -1.09836544E-0001   -8.06755611E-0002   -7.99759749E-0002    9.91991039E-0003   -6.23071205E-0002   -6.67951252E-0002    8.94325531E-0003    1.05696866E-0001    1.63075466E-0001    8.56558305E-0002    1.30321961E-0002    3.43855987E-0003    8.67594137E-0002    2.95449273E-0002    2.92324923E-0002   -5.96819800E-0002   -9.03040953E-0002   -3.95742290E-0002    1.80704049E-0002    1.37033750E-0002    2.72226151E-0004   -4.17283603E-0002   -1.65654323E-0002   -2.03411070E-0002   -4.54538769E-0002   -8.65763042E-0002   -1.59019696E-0001   -1.17296629E-0001   -1.01515354E-0001   -6.25464713E-0002   -7.27394540E-0002   -4.08036209E-0002   -1.51290976E-0002    9.02425070E-0004   -2.43275309E-0002   -3.64041426E-0002   -3.32777891E-0002   -3.36597695E-0002   -4.38881561E-0002   -7.03173927E-0002   -7.40014459E-0002   -8.29107904E-0002   -5.20094863E-0002   -4.58950306E-0002   -3.69358936E-0002   -4.31892083E-0002   -2.80794989E-0002   -3.89768234E-0002   -3.57545288E-0002   -5.12186800E-0002   -2.86626265E-0002   -3.24509523E-0002   -3.71872753E-0002   -4.04934478E-0002   -1.86845995E-0002    4.55425604E-0003    1.56006387E-0002    5.94744045E-0003    1.31894305E-0003    2.54749553E-0003   -1.40833351E-0002   -1.10508737E-0002   -1.42706966E-0002    3.19938891E-0002    3.89731182E-0002    3.60241834E-0002    2.77361968E-0003   -4.91923462E-0003    2.85513155E-0002    6.29837688E-0002    6.05778415E-0002    4.02627436E-0002    3.24825585E-0002    2.43334780E-0002    9.18531804E-0003   -6.91598895E-0003    2.13356952E-0003    2.49330897E-0002    1.53814984E-0002   -1.85869485E-0002   -9.22824001E-0003   -3.34076628E-0003    2.11703885E-0002    8.02590340E-0003   -1.60220653E-0003    3.59746771E-0002    5.94172412E-0003    1.83429056E-0002   -3.34815194E-0002   -4.42907385E-0003   -1.63231488E-0002   -5.26465958E-0003   -2.48587957E-0002   -1.62410209E-0002   -1.02185102E-0002   -5.26368847E-0003   -2.52322268E-0002   -1.46543152E-0002   -1.44505998E-0002    3.32624774E-0003    8.61980986E-0003    1.65912401E-0002    1.72192657E-0002    1.05394129E-0002    1.12327037E-0002    1.27106364E-0002    1.63011528E-0002    2.23566262E-0002    2.56897025E-0002    2.27599784E-0002    1.78663085E-0002    1.54260772E-0002    1.48449406E-0002    1.66085592E-0002    1.54961022E-0002    2.05396565E-0002    2.10370841E-0002    1.62799426E-0002   -8.99205702E-0004   -8.56301405E-0003   -2.61355562E-0002   -3.51090938E-0002   -3.67817933E-0002   -1.92456865E-0002   -1.06021191E-0002   -3.96529527E-0002   -6.56517102E-0002   -7.80870369E-0002   -7.19228328E-0002   -4.95380900E-0002   -2.62826083E-0002   -9.54494246E-0003   -2.47355053E-0002   -2.91824386E-0002   -3.13941945E-0002   -1.47635808E-0002   -2.04445732E-0002   -1.73187789E-0002   -2.83370432E-0002   -8.67207949E-0003   -1.84457684E-0004    2.46908906E-0002    2.86929595E-0002   -8.68679899E-0003    1.46591521E-0002    3.59432563E-0003    5.32191294E-0002   -3.07900139E-0002   -2.42006872E-0001   -2.50396758E-0001   -2.85210015E-0001
   -9.71698125E+0000   -7.02788352E-0003    1.56659513E-0002   -4.84513729E-0003   -3.14468498E-0002   -1.02364239E-0001   -1.62275882E-0001   -2.62121642E-0001   -9.77718603E-0002   -8.26996091E-0002    3.68444727E-0002   -5.32350141E-0002   -3.79238299E-0002   -4.44786463E-0002   -8.23043688E-0002   -1.11713734E-0001   -4.44943280E-0002    1.03985538E-0001    1.47835842E-0001    1.51583691E-0002   -3.76517866E-0002    2.21456323E-0002    1.41304107E-0001   -8.93738834E-0002   -1.36884233E-0001   -7.61002772E-0002   -5.36863147E-0002   -1.06980414E-0001   -2.78933756E-0001   -5.74501711E-0002   -3.63495189E-0002    1.65738826E-0002   -1.10835942E-0001   -1.26176374E-0002   -3.12471943E-0002   -2.93626081E-0002   -5.57691450E-0002   -1.01797672E-0001   -1.80008184E-0001   -1.79304252E-0001   -4.58549918E-0002    1.54472350E-0001    2.37687251E-0001    1.62624147E-0001    9.73473269E-0002   -4.16776633E-0002    1.53714777E-0002   -7.16773131E-0002    1.18516985E-0002   -1.17075433E-0001   -1.09405951E-0001   -1.59552935E-0001   -1.25106292E-0002    2.91972470E-0002    5.49165770E-0002    6.39649800E-0002    3.31066813E-0002    3.66477760E-0002   -3.43167125E-0003    7.06568599E-0002    3.05562686E-0002    2.01007432E-0002   -2.35034767E-0002   -1.04672520E-0002   -2.03204712E-0002   -2.14176464E-0002   -3.67813484E-0002   -3.45061449E-0002   -3.90729508E-0002   -3.36933770E-0002   -9.96899804E-0004   -9.55904302E-0003    2.72139779E-0002    3.44866279E-0002    6.14790906E-0002    4.87499850E-0002    2.38588994E-0002    4.60414339E-0002    5.74482196E-0002    9.03447883E-0002    1.06293904E-0001    8.11038238E-0002    6.69843754E-0002    2.27172076E-0002    3.10733294E-0002    1.51041802E-0002    3.74001914E-0002    4.59777042E-0002    5.07256086E-0002    5.36436039E-0002    5.55049669E-0002    5.50445084E-0002    4.81334829E-0002    3.89519864E-0002    5.38965272E-0002    5.03230740E-0002    4.51870269E-0002    1.24788747E-0002    3.60012333E-0003    5.10767275E-0003    2.06775304E-0002    3.02975418E-0002    4.72817858E-0002    6.36488296E-0002    7.32516077E-0002    5.02291462E-0002    6.93155494E-0002    7.24191519E-0002    7.19365600E-0002   -2.09203378E-0003    1.82902520E-0002    1.56983127E-0002    6.57301893E-0002    3.22938194E-0003    1.86457664E-0002    1.60365064E-0002    3.63041513E-0002    2.09822889E-0002   -2.19992875E-0002   -2.23475884E-0002    7.80193143E-0003    5.19928909E-0003    1.44975495E-0002   -4.51881040E-0002   -2.60694227E-0002   -6.45693362E-0002   -6.16314384E-0002   -8.11692921E-0002   -3.69903072E-0002   -3.38663432E-0002   -1.42302849E-0005   -1.38180335E-0002    1.95986837E-0002    1.98940280E-0002    2.30522356E-0002    2.93354646E-0002    3.01832343E-0002    3.92168943E-0002    3.50630612E-0002    2.83903358E-0002    1.45540527E-0002    2.31439676E-0003   -2.78700354E-0003   -7.38482826E-0003   -5.69787353E-0003   -8.66760084E-0003   -1.32377933E-0002   -1.95030775E-0002   -1.91130263E-0002   -2.06981235E-0002   -1.99016231E-0002   -2.86112331E-0002   -2.65759489E-0002   -3.15793322E-0002   -3.52237614E-0002   -3.66425079E-0002   -5.81854895E-0003    3.45650042E-0002    7.08338646E-0002    7.63974672E-0002    7.61873935E-0002    8.06140550E-0002    8.32228967E-0002    8.14945648E-0002    5.43542295E-0002    1.98293392E-0002    7.32311669E-0004    8.19269803E-0003    1.46304650E-0002    7.67913727E-0003    7.58149903E-0005   -2.21449991E-0003   -6.84490164E-0003   -2.35771160E-0002   -1.81232257E-0002   -2.92428298E-0002   -1.27596460E-0002   -3.12508787E-0002   -5.14581449E-0002   -1.18173965E-0001   -1.05123157E-0001    8.21900901E-0002    1.26466330E-0001    2.75677947E-0001    1.02204398E-0001    1.62353612E-0001
   -9.41677110E+0000    2.26341143E-0001    1.55006391E-0001    1.85747151E-0001    4.43525000E-0002    5.13241563E-0002   -3.60454780E-0003    8.92690757E-0002    1.44550809E-0001    1.42192433E-0001    7.72096675E-0002    3.27916746E-0002    8.16828451E-0002    2.06725547E-0001    3.04116997E-0001    2.90523620E-0001    1.88130265E-0001    9.06282534E-0002    2.10256934E-0002   -4.35821918E-0002   -2.43191011E-0002   -5.24568345E-0002   -8.92105631E-0002   -5.18482227E-0002    7.29808732E-0002    1.20133033E-0001    8.71305981E-0002    2.52807472E-0002    8.64802355E-0002    2.57476231E-0002   -9.55697325E-0002   -1.42367639E-0001   -1.28509556E-0001    3.27800634E-0002   -6.91195441E-0002   -9.87199270E-0002   -2.33656482E-0001   -2.62741250E-0001   -2.97553682E-0001   -1.96504737E-0001   -2.06313362E-0001    2.44002423E-0002   -8.15574439E-0002    6.85927188E-0002   -4.11124474E-0002   -8.00877814E-0002   -7.27918923E-0002   -1.07907632E-0001    6.25848010E-0002    6.90662721E-0002    9.09623973E-0002    9.56253878E-0002    8.09145677E-0002    4.66767857E-0002    3.79852475E-0003    1.19568203E-0002    2.83872942E-0002    5.68563031E-0002    4.57010479E-0002    8.09361457E-0002    4.16877991E-0002    4.16042387E-0002    1.86818293E-0002    1.06573804E-0002   -3.38149473E-0003   -2.54398764E-0002   -4.34217670E-0002   -3.95594478E-0002   -4.63877436E-0002   -2.34959352E-0002   -3.09265257E-0002   -5.48711990E-0002   -6.84417164E-0002   -9.31422218E-0002   -5.89865457E-0002   -5.77345068E-0002   -1.35073697E-0002   -2.73832836E-0002    3.72827206E-0004    2.41737986E-0003    1.89924141E-0002    2.92058771E-0002    2.69291983E-0002    4.20725722E-0002    3.23002167E-0002    3.51489330E-0002    5.43814730E-0003   -6.60125485E-0004    5.99838391E-0003   -2.27080736E-0003    1.88187485E-0003   -1.05250172E-0002   -3.69363599E-0003   -2.06569807E-0002   -5.28663660E-0002   -5.94928456E-0002   -6.93409416E-0002   -3.23001542E-0002   -5.30336747E-0002   -4.25974853E-0002   -5.70602116E-0002   -3.14453658E-0002   -4.07752812E-0002   -1.89286272E-0002   -1.17339222E-0002    6.51677897E-0003    2.51706480E-0003    2.55821465E-0002    1.18970190E-0002   -1.85092729E-0002   -1.26272547E-0002   -2.11237914E-0002    2.49578985E-0002   -2.33089876E-0002   -5.11708240E-0003   -5.33874809E-0002   -5.28913780E-0002   -3.51797420E-0002   -4.19376609E-0003    2.91442014E-0002    1.24479184E-0002   -2.09968942E-0002   -6.07481974E-0002   -6.09867322E-0002   -4.96634839E-0002   -4.07133781E-0002   -5.56179269E-0002   -6.81540489E-0002   -5.15975615E-0002   -7.06100366E-0002   -3.97002390E-0002   -3.14702236E-0002    1.90586941E-0003   -2.10663189E-0003   -6.91669820E-0003   -1.40922572E-0002   -1.40068253E-0002   -1.12432497E-0002   -4.44189544E-0003   -1.71616024E-0002   -2.79217596E-0002   -3.82652028E-0002   -2.67692012E-0002   -2.66399509E-0002   -2.43848742E-0002   -2.52638340E-0002   -2.13631174E-0002   -1.71709987E-0002   -2.15387338E-0002   -2.59751530E-0002   -3.21688839E-0002   -2.58481912E-0002   -2.61604725E-0002   -1.79805503E-0002   -3.18148006E-0002   -4.06040046E-0002   -5.58945099E-0002   -4.43003757E-0002   -3.78435983E-0002   -3.36956758E-0002   -5.16598405E-0002   -6.39387348E-0002   -7.11889769E-0002   -4.96273383E-0002   -3.03459863E-0002   -2.47679858E-0002   -3.36944382E-0002   -4.09632746E-0002   -3.64751842E-0002   -4.12329323E-0002   -5.20087618E-0002   -7.48039668E-0002   -6.33098871E-0002   -4.85773631E-0002   -1.56884459E-0002   -2.09906459E-0002   -1.43846461E-0003   -2.16714643E-0002   -3.91369917E-0002    6.59500842E-0003    6.69990517E-0002    4.54811193E-0002    1.14186772E-0001    1.15870379E-0001    1.01520307E-0001   -3.29511416E-0002
